/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,107,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
/tmp/haruspex_mdb/PushDCHEventHandle_00409de8.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,130,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetDCHPolicyHandle_0040a4e0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,12,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetDCHPolicyHandle_0040a4e0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,13,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetDCHPolicyHandle_0040a4e0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,36,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetDCHPolicyHandle_0040a4e0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,37,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetDCHPolicyHandle_0040a4e0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,52,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetNotifierSettingsHandle_0040a2d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,12,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetNotifierSettingsHandle_0040a2d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,13,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetNotifierSettingsHandle_0040a2d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,36,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetNotifierSettingsHandle_0040a2d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,37,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/SetNotifierSettingsHandle_0040a2d0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,52,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/checkSetPolicyType_0040a6f0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,13,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/checkSetPolicyType_0040a6f0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,14,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/checkSetPolicyType_0040a6f0.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,40,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,21,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,23,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,27,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,39,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,41,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,43,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/main_00407cd4.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,54,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/qryInit_00408500.c,external.semgrep-rules-0xdea.c.raptor-unchecked-ret-malloc-calloc-realloc,7,The software does not check the return value from a method or function, which can prevent it from detecting unexpected states and conditions.
/tmp/haruspex_mdb/qryInit_00408500.c,external.semgrep-rules-0xdea.c.raptor-interesting-api-calls,7,Locate all calls to interesting and potentially insecure API functions (candidate points). The auditor can backtrace from these candidate points to find pathways allowing access from untrusted input.
/tmp/haruspex_mdb/qryInit_00408500.c,external.semgrep-rules-0xdea.c.raptor-signed-unsigned-conversion,7,The software uses a signed primitive and performs a cast to an unsigned primitive, or uses an unsigned primitive and performs a cast to a signed primitive, which can produce an unexpected value. When the result of a function is to be used as a size parameter, using negative return values can have unexpected results. Although less frequent an issue, unsigned-to-signed conversion can be  the precursor to buffer underwrite conditions. Buffer underwrites  occur frequently when large unsigned values are cast to signed values,  and then used as indexes into a buffer or for pointer arithmetic.
